"host","source_url","type","id","slug","title","price","sku","link","image","vendor","updated"
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wp/v2/product","wp_product","43","la-mofeta","La Mofeta","","","https://lasemillaautomatica.com/tienda/autoflorecientes/la-mofeta/","","","2021-06-04T09:49:19"
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wp/v2/product","wp_product","59","lemon-ultra-haze","Lemon Ultra Haze","","","https://lasemillaautomatica.com/tienda/autoflorecientes/lemon-ultra-haze/","","","2021-06-04T09:59:03"
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wp/v2/product","wp_product","41","marzo","Marzo","","","https://lasemillaautomatica.com/tienda/autoflorecientes/marzo/","","","2021-06-04T09:53:37"
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wp/v2/product","wp_product","31","mix-auto","MIX Auto","","","https://lasemillaautomatica.com/tienda/autoflorecientes/mix-auto/","","","2021-06-04T09:56:08"
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wc/store/products","wc_store_product","45","","Púrpura","500","","https://lasemillaautomatica.com/tienda/autoflorecientes/purpura/","","",""
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wp/v2/product","wp_product","57","white-like","White Like","","","https://lasemillaautomatica.com/tienda/autoflorecientes/white-like/","","","2021-06-07T10:17:42"
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wc/store/products","wc_store_product","32","","La Galena","700","","https://lasemillaautomatica.com/tienda/cbd/cbd-auto/la-galena/","","",""
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wp/v2/product","wp_product","26","green-flash","Green Flash","","","https://lasemillaautomatica.com/tienda/cbd/cbd-fem/green-flash/","","","2021-07-01T08:57:06"
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wc/store/products","wc_store_product","27","","Sión","800","","https://lasemillaautomatica.com/tienda/cbd/cbd-fem/sion/","","",""
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wp/v2/product","wp_product","38","amnesia-hot","Amnesia Hot","","","https://lasemillaautomatica.com/tienda/fotodependientes/amnesia-hot/","","","2021-06-04T09:46:26"
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wp/v2/product","wp_product","37","black-dragon","Black Dragon","","","https://lasemillaautomatica.com/tienda/fotodependientes/black-dragon/","","","2021-06-04T09:50:46"
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wp/v2/product","wp_product","34","chocolate","Chocolate","","","https://lasemillaautomatica.com/tienda/fotodependientes/chocolate/","","","2021-06-04T09:58:31"
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wc/store/products","wc_store_product","36","","Critical Candy","700","aab3238922bc","https://lasemillaautomatica.com/tienda/fotodependientes/critical-candy/","","",""
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wp/v2/product","wp_product","39","hot-lemon","Hot Lemon","","","https://lasemillaautomatica.com/tienda/fotodependientes/hot-lemon/","","","2021-06-04T09:47:08"
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wp/v2/product","wp_product","35","medical-blue","Medical Blue","","","https://lasemillaautomatica.com/tienda/fotodependientes/medical-blue/","","","2021-06-04T09:52:48"
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wp/v2/product","wp_product","30","mix-feminizadas","MIX Feminizadas","","","https://lasemillaautomatica.com/tienda/fotodependientes/mix-feminizadas/","","","2021-06-04T09:55:30"
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wc/store/products","wc_store_product","33","","Orión","700","","https://lasemillaautomatica.com/tienda/fotodependientes/orion/","","",""
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wp/v2/product","wp_product","25","terminator","TERMINATOR","","","https://lasemillaautomatica.com/tienda/fotodependientes/terminator/","","","2021-06-04T09:44:28"
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wp/v2/product","wp_product","20","camiseta-black-dragon","Camiseta &#8211; Black Dragon","","","https://lasemillaautomatica.com/tienda/merchandising/camiseta-black-dragon/","","","2021-06-28T08:25:39"
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wc/store/products","wc_store_product","21","","Camiseta &#8211; Chocolate","1000","MER04","https://lasemillaautomatica.com/tienda/merchandising/camiseta-chocolate/","","",""
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wp/v2/product","wp_product","18","camiseta-critical-candy","Camiseta &#8211; Critical Candy","","","https://lasemillaautomatica.com/tienda/merchandising/camiseta-critical-candy/","","","2021-06-28T08:17:24"
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wc/store/products","wc_store_product","22","","Camiseta &#8211; Kame Kush","1000","MER03","https://lasemillaautomatica.com/tienda/merchandising/camiseta-kame-kush/","","",""
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wp/v2/product","wp_product","19","camiseta-la-galena","Camiseta &#8211; La Galena","","","https://lasemillaautomatica.com/tienda/merchandising/camiseta-la-galena/","","","2021-06-28T08:20:50"
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wp/v2/product","wp_product","2665","camiseta-arandano","Camiseta &#8211; Arándano","","","https://lasemillaautomatica.com/tienda/merchandising/camisetas/camiseta-arandano/","","","2021-06-28T07:59:15"
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wc/store/products","wc_store_product","2672","","Camiseta &#8211; Bebé","1199","CAMBEB","https://lasemillaautomatica.com/tienda/merchandising/camisetas/camiseta-bebe/","","",""
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wp/v2/product","wp_product","2679","camiseta-critical-hit","Camiseta &#8211; Critical Hit","","","https://lasemillaautomatica.com/tienda/merchandising/camisetas/camiseta-critical-hit/","","","2021-06-28T08:03:59"
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wc/store/products","wc_store_product","2686","","Camiseta &#8211; Hot Lemon","1199","CAMHL","https://lasemillaautomatica.com/tienda/merchandising/camisetas/camiseta-hot-lemon/","","",""
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wp/v2/product","wp_product","2693","camiseta-jack-sparrow","Camiseta &#8211; Jack Sparrow","","","https://lasemillaautomatica.com/tienda/merchandising/camisetas/camiseta-jack-sparrow/","","","2021-06-28T07:53:58"
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wc/store/products","wc_store_product","2701","","Camiseta &#8211; Lemon Ultra Haze","1249","CAMLUH","https://lasemillaautomatica.com/tienda/merchandising/camisetas/camiseta-lemon-ultra-haze/","","",""
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wc/store/products","wc_store_product","2715","","Camiseta &#8211; Púrpura","1199","CAMPUR","https://lasemillaautomatica.com/tienda/merchandising/camisetas/camiseta-purpura/","","",""
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wc/store/products","wc_store_product","2708","","Camiseta &#8211; Sión","1199","CAMSI","https://lasemillaautomatica.com/tienda/merchandising/camisetas/camiseta-sion/","","",""
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wc/store/products","wc_store_product","17","","Camiseta &#8211; TERMINATOR","1100","MER08","https://lasemillaautomatica.com/tienda/merchandising/camiseta-terminator/","","",""
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wp/v2/product","wp_product","16","grinder-la-semilla-automatica","Grinder La Semilla Automática","","","https://lasemillaautomatica.com/tienda/merchandising/grinder-la-semilla-automatica/","","","2021-03-26T18:35:07"
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wc/store/products","wc_store_product","24","","Papel Natural King Size","100","MER01","https://lasemillaautomatica.com/tienda/merchandising/papel-natural-king-size/","","",""
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wc/store/products","wc_store_product","2724","","Taza &#8211; Arándano","699","TAZARA","https://lasemillaautomatica.com/tienda/merchandising/tazas/taza-arandano/","","",""
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wc/store/products","wc_store_product","2731","","Taza &#8211; Bebé","699","TAZBEBE","https://lasemillaautomatica.com/tienda/merchandising/tazas/taza-bebe/","","",""
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wc/store/products","wc_store_product","2733","","Taza &#8211; Critical Candy","699","TAZCC","https://lasemillaautomatica.com/tienda/merchandising/tazas/taza-critical-candy/","","",""
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wc/store/products","wc_store_product","2735","","Taza &#8211; Critical Hit","699","TAZCH","https://lasemillaautomatica.com/tienda/merchandising/tazas/taza-critical-hit/","","",""
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wp/v2/product","wp_product","2737","taza-hot-lemon","Taza &#8211; Hot Lemon","","","https://lasemillaautomatica.com/tienda/merchandising/tazas/taza-hot-lemon/","","","2021-06-22T10:06:29"
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wp/v2/product","wp_product","2739","taza-jack-sparrow","Taza &#8211; Jack Sparrow","","","https://lasemillaautomatica.com/tienda/merchandising/tazas/taza-jack-sparrow/","","","2021-06-22T10:06:31"
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wp/v2/product","wp_product","2742","taza-kame-kush","Taza &#8211; Kame Kush","","","https://lasemillaautomatica.com/tienda/merchandising/tazas/taza-kame-kush/","","","2021-06-22T10:06:34"
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wc/store/products","wc_store_product","2744","","Taza &#8211; La Galena","699","TAZLG","https://lasemillaautomatica.com/tienda/merchandising/tazas/taza-la-galena/","","",""
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wp/v2/product","wp_product","2746","taza-lemon-ultra-haze","Taza &#8211; Lemon Ultra Haze","","","https://lasemillaautomatica.com/tienda/merchandising/tazas/taza-lemon-ultra-haze/","","","2021-06-22T10:07:08"
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wp/v2/product","wp_product","2749","taza-purpura","Taza &#8211; Púrpura","","","https://lasemillaautomatica.com/tienda/merchandising/tazas/taza-purpura/","","","2021-06-22T10:06:40"
"lasemillaautomatica.com","https://lasemillaautomatica.com/wp-json/wc/store/products","wc_store_product","2752","","Taza &#8211; Sión","699","TAZSI","https://lasemillaautomatica.com/tienda/merchandising/tazas/taza-sion/","","",""
"nirvanashop.com","https://nirvanashop.com/products.json","shopify_product","9383298433288","aurora-indica-feminized","Aurora Indica Feminized","","","","","Nirvana Seeds","2025-10-11T01:36:47+02:00"
"northcoastgenetics.com","https://northcoastgenetics.com/wp-json/wp/v2/product","wp_product","2567","1972-columbia-gold","1972 Columbia Gold","","","https://northcoastgenetics.com/product/1972-columbia-gold","","","2025-08-22T16:01:19"
"northcoastgenetics.com","https://northcoastgenetics.com/wp-json/wp/v2/product","wp_product","2560","1980s-humboldt-seeds-preservation-new-york-sour-deisel","1980&#8217;s Humboldt Seeds Preservation New York Sour Diesel","","","https://northcoastgenetics.com/product/1980s-humboldt-seeds-preservation-new-york-sour-deisel","","","2024-06-21T19:28:25"
"northcoastgenetics.com","https://northcoastgenetics.com/wp-json/wc/store/products","wc_store_product","2443","acapulco-gold-heirloom","ACAPULCO GOLD HEIRLOOM","10000","AGH","https://northcoastgenetics.com/product/acapulco-gold-heirloom","","",""
"northcoastgenetics.com","https://northcoastgenetics.com/wp-json/wc/store/products","wc_store_product","3179","african-blueberry","African Blueberry","5000","ABB","https://northcoastgenetics.com/product/african-blueberry","","",""
"northcoastgenetics.com","https://northcoastgenetics.com/wp-json/wp/v2/product","wp_product","3400","ak47","AK47","","","https://northcoastgenetics.com/product/ak47","","","2024-06-21T16:11:42"
"northcoastgenetics.com","https://northcoastgenetics.com/wp-json/wc/store/products","wc_store_product","2561","ak47-preservation-ibl","AK47 Preservation IBL","5000","AK47PIBL","https://northcoastgenetics.com/product/ak47-preservation-ibl","","",""
"northcoastgenetics.com","https://northcoastgenetics.com/wp-json/wp/v2/product","wp_product","2348","bakhl-landrace","Bakhl Landrace","","","https://northcoastgenetics.com/product/bakhl-landrace","","","2025-08-02T18:31:58"
"northcoastgenetics.com","https://northcoastgenetics.com/wp-json/wc/store/products","wc_store_product","2563","bakhl-valley-afghanistan-hash-plant","Bakhl Valley Afghanistan Hash Plant","7500","BVAHP","https://northcoastgenetics.com/product/bakhl-valley-afghanistan-hash-plant","","",""
"northcoastgenetics.com","https://northcoastgenetics.com/wp-json/wc/store/products","wc_store_product","2427","beldia-morrocian-landrace-x-wedding-cake","BELDIA MORROCIAN LANDRACE X WEDDING CAKE","4000","BMLRxWC","https://northcoastgenetics.com/product/beldia-morrocian-landrace-x-wedding-cake","","",""
"northcoastgenetics.com","https://northcoastgenetics.com/wp-json/wp/v2/product","wp_product","2338","berry-freak-x-blue-ice","Berry Freak x Blue Ice","","","https://northcoastgenetics.com/product/berry-freak-x-blue-ice","","","2024-07-13T08:19:54"
"northcoastgenetics.com","https://northcoastgenetics.com/wp-json/wc/store/products","wc_store_product","2447","berry-freak-x-kroeng-krawia","BERRY FREAK X KROENG KRAWIA","4000","BFxKK","https://northcoastgenetics.com/product/berry-freak-x-kroeng-krawia","","",""
"northcoastgenetics.com","https://northcoastgenetics.com/wp-json/wp/v2/product","wp_product","2448","berry-freak-x-syrian","BERRY FREAK X SYRIAN","","","https://northcoastgenetics.com/product/berry-freak-x-syrian","","","2024-07-13T07:13:43"
"northcoastgenetics.com","https://northcoastgenetics.com/wp-json/wp/v2/product","wp_product","2353","black-afghani","Black Afghani","","","https://northcoastgenetics.com/product/black-afghani","","","2025-09-19T08:10:13"
"northcoastgenetics.com","https://northcoastgenetics.com/wp-json/wc/store/products","wc_store_product","3066","black-african-magic","Black African Magic","12500","BAF","https://northcoastgenetics.com/product/black-african-magic","","",""
"northcoastgenetics.com","https://northcoastgenetics.com/wp-json/wc/store/products","wc_store_product","2423","black-domina-x-moung-xai-sativa","BLACK DOMINA X MOUNG XAI SATIVA","4000","BDxMXS","https://northcoastgenetics.com/product/black-domina-x-moung-xai-sativa","","",""
"northcoastgenetics.com","https://northcoastgenetics.com/wp-json/wc/store/products","wc_store_product","2336","black-hash-x-moang-xai","Black Hash x Moang Xai","4000","BHxMX","https://northcoastgenetics.com/product/black-hash-x-moang-xai","","",""
"northcoastgenetics.com","https://northcoastgenetics.com/wp-json/wc/store/products","wc_store_product","2332","black-shebergen","Black Shebergen","4000","BLSH","https://northcoastgenetics.com/product/black-shebergen","","",""
"northcoastgenetics.com","https://northcoastgenetics.com/wp-json/wc/store/products","wc_store_product","2334","black-thai","Black Thai","5000","BLTH","https://northcoastgenetics.com/product/black-thai","","",""
"northcoastgenetics.com","https://northcoastgenetics.com/wp-json/wc/store/products","wc_store_product","3184","blueberry-2","Blueberry #2","5000","BB2","https://northcoastgenetics.com/product/blueberry-2","","",""
"northcoastgenetics.com","https://northcoastgenetics.com/wp-json/wc/store/products","wc_store_product","2230","blue-ice","Blue Ice","5000","BLICE","https://northcoastgenetics.com/product/blue-ice","","",""
"northcoastgenetics.com","https://northcoastgenetics.com/wp-json/wp/v2/product","wp_product","2231","blue-lotus","Blue Lotus","","","https://northcoastgenetics.com/product/blue-lotus","","","2025-05-12T16:53:58"
"northcoastgenetics.com","https://northcoastgenetics.com/wp-json/wp/v2/product","wp_product","2420","bongi-haze-x-wedding-cake","BONGI HAZE X WEDDING CAKE","","","https://northcoastgenetics.com/product/bongi-haze-x-wedding-cake","","","2025-03-20T20:53:36"
"northcoastgenetics.com","https://northcoastgenetics.com/wp-json/wp/v2/product","wp_product","2545","broke-the-mouth-kush","Broke the Mouth Kush","","","https://northcoastgenetics.com/product/broke-the-mouth-kush","","","2024-06-21T20:51:20"
"northcoastgenetics.com","https://northcoastgenetics.com/wp-json/wc/store/products","wc_store_product","2224","burmese-kush","Burmese Kush","4000","BURKSH","https://northcoastgenetics.com/product/burmese-kush","","",""
